Category,Num_Endorsements,Issued_year,Issue_duration
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2002,48.39027595269382
HOLISTIC CENTRE,1,2002,51.01839684625492
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2005,9.95400788436268
HOLISTIC CENTRE,1,2003,40.57161629434954
HOLISTIC CENTRE,1,2003,40.70302233902759
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2006,4.862023653088042
HOLISTIC CENTRE,1,2005,15.045992115637318
HOLISTIC CENTRE,1,2005,11.76084099868594
HOLISTIC CENTRE,1,2000,75
HOLISTIC CENTRE,1,2002,51.01839684625492
HOLISTIC CENTRE,1,2005,15.275952693823916
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2004,28.777923784494085
HOLISTIC CENTRE,1,2006,0.7227332457293035
HOLISTIC CENTRE,1,2004,20.795006570302235
HOLISTIC CENTRE,1,1999,82.78580814717476
HOLISTIC CENTRE,1,2005,9.296977660972404
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2006,3.383705650459921
HOLISTIC CENTRE,1,2000,75.82128777923784
HOLISTIC CENTRE,1,2005,16.98423127463863
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2005,19.87516425755585
HOLISTIC CENTRE,1,2000,71.32063074901446
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2005,16.557161629434955
HOLISTIC CENTRE,1,2006,5.814717477003942
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2005,11.793692509855452
HOLISTIC CENTRE,1,2003,39.02759526938239
HOLISTIC CENTRE,1,2006,5.4204993429697765
HOLISTIC CENTRE,1,1999,87.02365308804205
HOLISTIC CENTRE,1,2005,12.614980289093298
HOLISTIC CENTRE,1,1999,84.59264126149803
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2005,13.140604467805518
HOLISTIC CENTRE,1,2005,11.76084099868594
HOLISTIC CENTRE,1,2006,7.391590013140604
HOLISTIC CENTRE,1,2006,2.3981603153745072
HOLISTIC CENTRE,1,2002,51.01839684625492
HOLISTIC CENTRE,1,2002,51.01839684625492
HOLISTIC CENTRE,1,2003,40.2431011826544
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2002,56.80026281208935
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2006,9.264126149802891
HOLISTIC CENTRE,1,1999,87.02365308804205
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2001,62.877792378449406
HOLISTIC CENTRE,1,2002,51.01839684625492
HOLISTIC CENTRE,1,2004,34.95400788436268
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2005,22.667542706964518
HOLISTIC CENTRE,1,2003,39.02759526938239
HOLISTIC CENTRE,1,2004,35.64388961892247
HOLISTIC CENTRE,1,2002,51.01839684625492
HOLISTIC CENTRE,1,1999,87.02365308804205
HOLISTIC CENTRE,1,2006,5.026281208935611
HOLISTIC CENTRE,1,2003,38.23915900131406
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,1999,87.02365308804205
HOLISTIC CENTRE,1,2005,14.750328515111695
HOLISTIC CENTRE,1,1999,87.02365308804205
HOLISTIC CENTRE,1,1999,87.02365308804205
HOLISTIC CENTRE,1,2005,23.291721419185283
HOLISTIC CENTRE,1,1999,89.48751642575559
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2005,19.513797634691194
HOLISTIC CENTRE,1,2005,16.62286465177398
HOLISTIC CENTRE,1,2001,72.99605781865965
HOLISTIC CENTRE,1,2006,13.173455978975033
HOLISTIC CENTRE,1,2005,19.185282522996058
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2005,14.947437582128778
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2006,12.614980289093298
HOLISTIC CENTRE,1,2006,10.249671484888305
HOLISTIC CENTRE,1,2003,40.70302233902759
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2003,44.349540078843624
HOLISTIC CENTRE,1,2005,15.013140604467806
HOLISTIC CENTRE,1,2006,10.873850197109066
HOLISTIC CENTRE,1,2004,27.003942181340342
HOLISTIC CENTRE,1,2005,23.554533508541393
HOLISTIC CENTRE,1,2004,31.636005256241784
HOLISTIC CENTRE,1,2006,10.085413929040735
HOLISTIC CENTRE,1,2004,33.3442838370565
HOLISTIC CENTRE,1,2003,51.01839684625492
HOLISTIC CENTRE,1,2005,27.003942181340342
HOLISTIC CENTRE,1,2006,6.3731931668856765
HOLISTIC CENTRE,1,2005,22.437582128777922
HOLISTIC CENTRE,1,1999,91.29434954007884
HOLISTIC CENTRE,1,2004,32.32588699080158
HOLISTIC CENTRE,1,1999,89.71747700394218
HOLISTIC CENTRE,1,2005,27.003942181340342
HOLISTIC CENTRE,1,2005,27.003942181340342
HOLISTIC CENTRE,1,2002,60.709592641261494
HOLISTIC CENTRE,1,2006,9.658344283837057
HOLISTIC CENTRE,1,2004,39.060446780551906
HOLISTIC CENTRE,1,2005,22.043363994743757
HOLISTIC CENTRE,1,2003,51.01839684625492
HOLISTIC CENTRE,1,2006,15.013140604467806
HOLISTIC CENTRE,1,2005,27.003942181340342
HOLISTIC CENTRE,1,2006,15.013140604467806
HOLISTIC CENTRE,1,2000,87.02365308804205
HOLISTIC CENTRE,1,2002,59.526938239159
HOLISTIC CENTRE,1,2007,3.383705650459921
HOLISTIC CENTRE,1,2006,15.013140604467806
HOLISTIC CENTRE,1,2003,46.87910643889619
HOLISTIC CENTRE,1,2001,77.10249671484888
HOLISTIC CENTRE,1,2004,33.11432325886991
HOLISTIC CENTRE,1,2004,38.76478318002628
HOLISTIC CENTRE,1,2006,15.013140604467806
HOLISTIC CENTRE,1,2002,63.00919842312746
HOLISTIC CENTRE,1,2005,28.515111695137975
HOLISTIC CENTRE,1,2006,17.181340341655716
HOLISTIC CENTRE,1,2001,74.34296977660972
HOLISTIC CENTRE,1,2002,59.46123521681997
HOLISTIC CENTRE,1,2006,9.296977660972404
HOLISTIC CENTRE,1,2005,27.003942181340342
HOLISTIC CENTRE,1,1999,91.95137976346912
HOLISTIC CENTRE,1,2001,75
HOLISTIC CENTRE,1,2003,45.663600525624176
HOLISTIC CENTRE,1,2001,78.38370565045992
HOLISTIC CENTRE,1,2003,53.186596583442835
HOLISTIC CENTRE,1,2003,53.383705650459916
HOLISTIC CENTRE,1,2004,40.63731931668857
HOLISTIC CENTRE,1,2000,88.46911957950066
HOLISTIC CENTRE,1,2006,17.378449408672797
HOLISTIC CENTRE,1,2005,27.003942181340342
HOLISTIC CENTRE,1,2007,1.5768725361366622
HOLISTIC CENTRE,1,2006,14.388961892247043
HOLISTIC CENTRE,1,1999,94.97371879106439
HOLISTIC CENTRE,1,2006,19.97371879106439
HOLISTIC CENTRE,1,2006,11.530880420499342
HOLISTIC CENTRE,1,2006,9.625492772667542
HOLISTIC CENTRE,1,2007,3.9093298291721417
HOLISTIC CENTRE,1,1999,96.1892247043364
HOLISTIC CENTRE,1,1999,95.40078843626806
HOLISTIC CENTRE,1,2006,11.826544021024967
HOLISTIC CENTRE,1,2007,5.289093298291721
HOLISTIC CENTRE,1,2006,15.013140604467806
HOLISTIC CENTRE,1,2003,52.890932982917214
HOLISTIC CENTRE,1,2003,55.321944809461236
HOLISTIC CENTRE,1,2000,89.02759526938239
HOLISTIC CENTRE,1,2005,28.02233902759527
HOLISTIC CENTRE,1,2005,27.069645203679368
HOLISTIC CENTRE,1,2007,6.9973718791064385
HOLISTIC CENTRE,1,2007,5.519053876478318
HOLISTIC CENTRE,1,2002,65.60446780551905
HOLISTIC CENTRE,1,2002,63.00919842312746
HOLISTIC CENTRE,1,2005,29.43495400788436
HOLISTIC CENTRE,1,2003,57.78580814717477
HOLISTIC CENTRE,1,2006,12.220762155059132
HOLISTIC CENTRE,1,2006,15.013140604467806
HOLISTIC CENTRE,1,2007,8.607095926412615
HOLISTIC CENTRE,1,2005,31.307490144546648
HOLISTIC CENTRE,1,2007,8.541392904073588
HOLISTIC CENTRE,1,2007,11.432325886990801
HOLISTIC CENTRE,1,2005,34.92115637319316
HOLISTIC CENTRE,1,2006,15.045992115637318
HOLISTIC CENTRE,1,2006,15.013140604467806
HOLISTIC CENTRE,1,2004,39.78318002628121
HOLISTIC CENTRE,1,1999,99.01445466491458
HOLISTIC CENTRE,1,2007,5.19053876478318
HOLISTIC CENTRE,1,2006,16.819973718791065
HOLISTIC CENTRE,1,2004,48.78449408672799
HOLISTIC CENTRE,1,2004,50.03285151116951
HOLISTIC CENTRE,1,2006,19.415243101182654
HOLISTIC CENTRE,1,2006,24.0473061760841
HOLISTIC CENTRE,1,2002,74.44152431011827
HOLISTIC CENTRE,1,2004,38.99474375821288
HOLISTIC CENTRE,1,2002,69.44809461235216
HOLISTIC CENTRE,1,2003,61.859395532194476
HOLISTIC CENTRE,1,2003,63.00919842312746
HOLISTIC CENTRE,1,2003,60.775295663600524
HOLISTIC CENTRE,1,2004,51.01839684625492
HOLISTIC CENTRE,1,2007,11.169513797634691
HOLISTIC CENTRE,1,2007,14.388961892247043
HOLISTIC CENTRE,1,2008,2.2339027595269383
HOLISTIC CENTRE,1,2003,64.22470433639947
HOLISTIC CENTRE,1,2006,18.396846254927727
HOLISTIC CENTRE,1,2007,10.4796320630749
HOLISTIC CENTRE,1,2007,7.555847568988173
HOLISTIC CENTRE,1,2007,9.00131406044678
HOLISTIC CENTRE,1,2007,11.169513797634691
HOLISTIC CENTRE,1,2007,11.793692509855452
HOLISTIC CENTRE,1,2003,64.48751642575559
HOLISTIC CENTRE,1,2006,26.544021024967147
HOLISTIC CENTRE,1,2005,39.61892247043364
HOLISTIC CENTRE,1,2007,8.771353482260183
HOLISTIC CENTRE,1,2008,1.8396846254927726
HOLISTIC CENTRE,1,2006,27.8580814717477
HOLISTIC CENTRE,1,2007,13.567674113009199
HOLISTIC CENTRE,1,2006,27.036793692509853
HOLISTIC CENTRE,1,2008,3.876478318002628
HOLISTIC CENTRE,1,2003,63.92904073587385
HOLISTIC CENTRE,1,2005,37.023653088042046
HOLISTIC CENTRE,1,2005,42.31274638633377
HOLISTIC CENTRE,1,2007,15.505913272010512
HOLISTIC CENTRE,1,1999,105.84756898817345
HOLISTIC CENTRE,1,2005,36.038107752956634
HOLISTIC CENTRE,1,2008,5.289093298291721
HOLISTIC CENTRE,1,2008,3.7450722733245727
HOLISTIC CENTRE,1,2003,59.09986859395532
HOLISTIC CENTRE,1,2003,63.042049934296976
HOLISTIC CENTRE,1,2007,15.045992115637318
HOLISTIC CENTRE,1,2007,11.629434954007884
HOLISTIC CENTRE,1,2007,13.567674113009199
HOLISTIC CENTRE,1,2008,8.245729303547963
HOLISTIC CENTRE,1,2007,12.417871222076215
HOLISTIC CENTRE,1,2004,51.01839684625492
HOLISTIC CENTRE,1,2004,50.03285151116951
HOLISTIC CENTRE,1,2008,5.223390275952694
HOLISTIC CENTRE,1,2007,10.249671484888305
HOLISTIC CENTRE,1,2008,9.099868593955321
HOLISTIC CENTRE,1,2006,27.036793692509853
HOLISTIC CENTRE,1,2004,52.6281208935611
HOLISTIC CENTRE,1,2005,41.22864651773981
HOLISTIC CENTRE,1,2006,32.81865965834428
HOLISTIC CENTRE,1,2006,27.233902759526938
HOLISTIC CENTRE,1,2007,17.41130091984231
HOLISTIC CENTRE,1,2007,15.83442838370565
HOLISTIC CENTRE,1,2007,15.045992115637318
HOLISTIC CENTRE,1,2008,5.387647831800263
HOLISTIC CENTRE,1,2008,9.888304862023652
HOLISTIC CENTRE,1,2008,7.35873850197109
HOLISTIC CENTRE,1,2007,16.294349540078844
HOLISTIC CENTRE,1,2006,27.036793692509853
HOLISTIC CENTRE,1,2006,27.036793692509853
HOLISTIC CENTRE,1,2007,15.045992115637318
HOLISTIC CENTRE,1,2008,3.4822601839684624
HOLISTIC CENTRE,1,2005,39.42181340341656
HOLISTIC CENTRE,1,2008,7.391590013140604
HOLISTIC CENTRE,1,2005,43.068331143232584
HOLISTIC CENTRE,1,2007,15.045992115637318
HOLISTIC CENTRE,1,2006,25.558475689881732
HOLISTIC CENTRE,1,2007,15.637319316688567
HOLISTIC CENTRE,1,2008,5.650459921156373
HOLISTIC CENTRE,1,2007,24.605781865965834
HOLISTIC CENTRE,1,2005,45.170827858081466
HOLISTIC CENTRE,1,2004,51.01839684625492
HOLISTIC CENTRE,1,2004,61.300919842312744
HOLISTIC CENTRE,1,2005,41.59001314060447
HOLISTIC CENTRE,1,2007,15.932982917214192
HOLISTIC CENTRE,1,2008,5.781865965834428
HOLISTIC CENTRE,1,2007,14.98028909329829
HOLISTIC CENTRE,1,2008,2.9894875164257555
HOLISTIC CENTRE,1,2003,65.44021024967148
HOLISTIC CENTRE,1,2007,16.754270696452036
HOLISTIC CENTRE,1,2004,50.91984231274638
HOLISTIC CENTRE,1,2005,49.01445466491458
HOLISTIC CENTRE,1,2004,58.04862023653088
HOLISTIC CENTRE,1,2006,34.82260183968462
HOLISTIC CENTRE,1,2004,57.78580814717477
HOLISTIC CENTRE,1,2007,26.018396846254927
HOLISTIC CENTRE,1,2007,24.40867279894875
HOLISTIC CENTRE,1,2008,12.910643889618921
HOLISTIC CENTRE,1,2008,15.045992115637318
HOLISTIC CENTRE,1,2000,111.03810775295663
HOLISTIC CENTRE,1,2008,13.173455978975033
HOLISTIC CENTRE,1,2005,48.88304862023653
HOLISTIC CENTRE,1,2009,1.5440210249671484
HOLISTIC CENTRE,1,2007,23.423127463863338
HOLISTIC CENTRE,1,2004,64.98028909329828
HOLISTIC CENTRE,1,2004,64.94743758212877
HOLISTIC CENTRE,1,2004,63.00919842312746
HOLISTIC CENTRE,1,2005,52.168199737187905
HOLISTIC CENTRE,1,2007,29.139290407358736
HOLISTIC CENTRE,1,2006,40.04599211563732
HOLISTIC CENTRE,1,2008,6.800262812089356
HOLISTIC CENTRE,1,2000,110.90670170827858
HOLISTIC CENTRE,1,2009,6.504599211563732
HOLISTIC CENTRE,1,2000,112.68068331143232
HOLISTIC CENTRE,1,2004,63.07490144546649
HOLISTIC CENTRE,1,2005,52.168199737187905
HOLISTIC CENTRE,1,2007,28.21944809461235
HOLISTIC CENTRE,1,2008,16.294349540078844
HOLISTIC CENTRE,1,2008,16.130091984231274
HOLISTIC CENTRE,1,2008,16.031537450722734
HOLISTIC CENTRE,1,2004,63.00919842312746
HOLISTIC CENTRE,1,2008,13.66622864651774
HOLISTIC CENTRE,1,2008,15.013140604467806
HOLISTIC CENTRE,1,2009,3.1537450722733245
HOLISTIC CENTRE,1,2005,48.98160315374507
HOLISTIC CENTRE,1,2005,45.762155059132716
HOLISTIC CENTRE,1,2009,2.9566360052562417
HOLISTIC CENTRE,1,2007,20.86070959264126
HOLISTIC CENTRE,1,2006,42.73981603153745
HOLISTIC CENTRE,1,2008,18.00262812089356
HOLISTIC CENTRE,1,2007,27.036793692509853
HOLISTIC CENTRE,1,2009,3.9750328515111693
HOLISTIC CENTRE,1,2008,15.013140604467806
HOLISTIC CENTRE,1,2005,51.01839684625492
HOLISTIC CENTRE,1,2007,23.850197109067015
HOLISTIC CENTRE,1,2005,50.09855453350854
HOLISTIC CENTRE,1,2007,31.734559789750328
HOLISTIC CENTRE,1,1999,123.02890932982916
HOLISTIC CENTRE,1,2003,77.69382391590013
HOLISTIC CENTRE,1,2000,115.04599211563732
HOLISTIC CENTRE,1,2008,15.013140604467806
HOLISTIC CENTRE,1,2008,15.013140604467806
HOLISTIC CENTRE,1,2009,2.3324572930354797
HOLISTIC CENTRE,1,2007,27.036793692509853
HOLISTIC CENTRE,1,2006,44.15243101182654
HOLISTIC CENTRE,1,2009,2.299605781865966
HOLISTIC CENTRE,1,2007,33.96846254927726
HOLISTIC CENTRE,1,2008,13.961892247043364
HOLISTIC CENTRE,1,2009,8.245729303547963
HOLISTIC CENTRE,1,2009,6.898817345597897
HOLISTIC CENTRE,1,2009,2.266754270696452
HOLISTIC CENTRE,1,2007,24.31011826544021
HOLISTIC CENTRE,1,2009,8.278580814717477
HOLISTIC CENTRE,1,2004,66.06438896189225
HOLISTIC CENTRE,1,2008,15.013140604467806
HOLISTIC CENTRE,1,2008,19.11957950065703
HOLISTIC CENTRE,1,2006,40.70302233902759
HOLISTIC CENTRE,1,2008,15.013140604467806
HOLISTIC CENTRE,1,2008,16.327201051248355
HOLISTIC CENTRE,1,2009,8.639947437582128
HOLISTIC CENTRE,1,2001,99.01445466491458
HOLISTIC CENTRE,1,2003,83.67279894875163
HOLISTIC CENTRE,1,2003,76.28120893561103
HOLISTIC CENTRE,1,2008,21.616294349540077
HOLISTIC CENTRE,1,2006,39.32325886990802
HOLISTIC CENTRE,1,2007,34.06701708278581
HOLISTIC CENTRE,1,2008,20.17082785808147
HOLISTIC CENTRE,1,2009,7.555847568988173
HOLISTIC CENTRE,1,2009,2.726675427069645
HOLISTIC CENTRE,1,2009,1.938239159001314
HOLISTIC CENTRE,1,2009,7.9500657030223385
HOLISTIC CENTRE,1,2009,11.76084099868594
HOLISTIC CENTRE,1,2007,29.993429697766096
HOLISTIC CENTRE,1,2009,4.040735873850197
HOLISTIC CENTRE,1,2007,35.972404730617605
HOLISTIC CENTRE,1,2009,6.438896189224704
HOLISTIC CENTRE,1,2008,23.291721419185283
HOLISTIC CENTRE,1,2009,6.898817345597897
HOLISTIC CENTRE,1,2009,13.436268068331144
HOLISTIC CENTRE,1,2008,26.773981603153743
HOLISTIC CENTRE,1,2008,17.017082785808146
HOLISTIC CENTRE,1,2009,12.943495400788436
HOLISTIC CENTRE,1,2008,22.010512483574242
HOLISTIC CENTRE,1,2009,15.013140604467806
HOLISTIC CENTRE,1,1999,129.79632063074902
HOLISTIC CENTRE,1,2007,29.402102496714846
HOLISTIC CENTRE,1,2006,50.32851511169513
HOLISTIC CENTRE,1,2008,27.036793692509853
HOLISTIC CENTRE,1,2007,36.136662286465175
HOLISTIC CENTRE,1,2008,24.24441524310118
HOLISTIC CENTRE,1,2009,12.02365308804205
HOLISTIC CENTRE,1,2005,63.00919842312746
HOLISTIC CENTRE,1,2008,23.291721419185283
HOLISTIC CENTRE,1,2009,11.366622864651774
HOLISTIC CENTRE,1,2007,30.02628120893561
HOLISTIC CENTRE,1,2007,39.02759526938239
HOLISTIC CENTRE,1,2006,49.0473061760841
HOLISTIC CENTRE,1,2008,21.22207621550591
HOLISTIC CENTRE,1,2000,120.23653088042049
HOLISTIC CENTRE,1,2007,36.859395532194476
HOLISTIC CENTRE,1,2008,28.38370565045992
HOLISTIC CENTRE,1,2008,27.003942181340342
HOLISTIC CENTRE,1,2008,25.492772667542706
HOLISTIC CENTRE,1,2009,14.947437582128778
HOLISTIC CENTRE,1,2009,15.013140604467806
HOLISTIC CENTRE,1,2009,6.83311432325887
HOLISTIC CENTRE,1,2006,48.35742444152431
HOLISTIC CENTRE,1,2007,36.10381077529566
HOLISTIC CENTRE,1,2008,18.95532194480946
HOLISTIC CENTRE,1,2008,27.003942181340342
HOLISTIC CENTRE,1,2009,10.348226018396845
HOLISTIC CENTRE,1,2009,7.982917214191852
HOLISTIC CENTRE,1,2006,52.95663600525624
HOLISTIC CENTRE,1,2009,7.687253613666228
HOLISTIC CENTRE,1,2005,57.16162943495401
HOLISTIC CENTRE,1,2007,35.67674113009198
HOLISTIC CENTRE,1,2010,2.299605781865966
HOLISTIC CENTRE,1,2008,22.174770039421812
HOLISTIC CENTRE,1,2010,2.463863337713535
HOLISTIC CENTRE,1,2008,31.044678055190538
HOLISTIC CENTRE,1,2007,39.02759526938239
HOLISTIC CENTRE,1,2009,9.85545335085414
HOLISTIC CENTRE,1,2007,37.286465177398156
HOLISTIC CENTRE,1,2009,13.961892247043364
HOLISTIC CENTRE,1,2009,15.013140604467806
HOLISTIC CENTRE,1,2010,1.8725361366622864
HOLISTIC CENTRE,1,2010,2.1681997371879107
HOLISTIC CENTRE,1,2009,17.017082785808146
HOLISTIC CENTRE,1,2008,22.141918528252297
HOLISTIC CENTRE,1,2009,12.220762155059132
HOLISTIC CENTRE,1,2008,27.003942181340342
HOLISTIC CENTRE,1,2009,11.662286465177397
HOLISTIC CENTRE,1,2009,15.013140604467806
HOLISTIC CENTRE,1,2005,61.300919842312744
HOLISTIC CENTRE,1,2010,3.1865965834428382
HOLISTIC CENTRE,1,2009,18.725361366622863
HOLISTIC CENTRE,1,2009,12.516425755584756
HOLISTIC CENTRE,1,2010,1.0840998685939554
HOLISTIC CENTRE,1,2010,5.321944809461235
HOLISTIC CENTRE,1,2001,111.00525624178712
HOLISTIC CENTRE,1,2004,76.51116951379763
HOLISTIC CENTRE,1,2007,42.70696452036793
HOLISTIC CENTRE,1,2008,30.584756898817343
HOLISTIC CENTRE,1,2008,33.11432325886991
HOLISTIC CENTRE,1,2008,32.52299605781866
HOLISTIC CENTRE,1,2009,14.388961892247043
HOLISTIC CENTRE,1,2009,12.220762155059132
HOLISTIC CENTRE,1,2009,11.695137976346912
HOLISTIC CENTRE,1,2009,20.40078843626807
HOLISTIC CENTRE,1,2009,13.830486202365309
HOLISTIC CENTRE,1,2009,12.02365308804205
HOLISTIC CENTRE,1,2008,27.003942181340342
HOLISTIC CENTRE,1,2005,66.91852825229961
HOLISTIC CENTRE,1,2010,3.1537450722733245
HOLISTIC CENTRE,1,2009,11.793692509855452
HOLISTIC CENTRE,1,2010,3.1865965834428382
HOLISTIC CENTRE,1,2009,20.269382391590014
HOLISTIC CENTRE,1,2009,17.73981603153745
HOLISTIC CENTRE,1,2010,4.23784494086728
HOLISTIC CENTRE,1,2010,9.526938239159001
HOLISTIC CENTRE,1,2008,32.81865965834428
HOLISTIC CENTRE,1,2009,16.327201051248355
HOLISTIC CENTRE,1,2004,74.90144546649145
HOLISTIC CENTRE,1,2007,39.48751642575559
HOLISTIC CENTRE,1,2009,14.947437582128778
HOLISTIC CENTRE,1,2010,5.4204993429697765
HOLISTIC CENTRE,1,2008,25.821287779237842
HOLISTIC CENTRE,1,2009,20.630749014454665
HOLISTIC CENTRE,1,2010,2.135348226018397
HOLISTIC CENTRE,1,2008,31.044678055190538
HOLISTIC CENTRE,1,2008,28.515111695137975
HOLISTIC CENTRE,1,2005,63.00919842312746
HOLISTIC CENTRE,1,2007,48.85019710906702
HOLISTIC CENTRE,1,2010,9.986859395532194
HOLISTIC CENTRE,1,2010,4.664914586070959
HOLISTIC CENTRE,1,2008,26.806833114323258
HOLISTIC CENTRE,1,2009,16.72141918528252
HOLISTIC CENTRE,1,2002,109.75689881734559
HOLISTIC CENTRE,1,2009,15.045992115637318
HOLISTIC CENTRE,1,2009,16.09724047306176
HOLISTIC CENTRE,1,2010,11.727989487516425
HOLISTIC CENTRE,1,2010,10.578186596583443
HOLISTIC CENTRE,1,2009,24.014454664914584
HOLISTIC CENTRE,1,2005,73.42312746386334
HOLISTIC CENTRE,1,2008,27.003942181340342
HOLISTIC CENTRE,1,2009,26.905387647831798
HOLISTIC CENTRE,1,2001,122.99605781865965
HOLISTIC CENTRE,1,2010,6.241787122207621
HOLISTIC CENTRE,1,2009,27.003942181340342
HOLISTIC CENTRE,1,2008,29.5335085413929
HOLISTIC CENTRE,1,2010,15.013140604467806
HOLISTIC CENTRE,1,2011,0.8541392904073587
HOLISTIC CENTRE,1,2010,6.504599211563732
HOLISTIC CENTRE,1,2010,14.487516425755585
HOLISTIC CENTRE,1,2010,5.978975032851511
HOLISTIC CENTRE,1,2002,110.05256241787121
HOLISTIC CENTRE,1,2009,27.003942181340342
HOLISTIC CENTRE,1,2007,51.01839684625492
HOLISTIC CENTRE,1,2008,28.12089356110381
HOLISTIC CENTRE,1,2008,38.042049934296976
HOLISTIC CENTRE,1,2002,105.2562417871222
HOLISTIC CENTRE,1,2010,4.599211563731932
HOLISTIC CENTRE,1,2010,5.683311432325887
HOLISTIC CENTRE,1,2009,22.996057818659658
HOLISTIC CENTRE,1,2010,12.220762155059132
HOLISTIC CENTRE,1,2002,107.12877792378448
HOLISTIC CENTRE,1,2010,13.830486202365309
HOLISTIC CENTRE,1,2007,44.678055190538764
HOLISTIC CENTRE,1,2010,6.5374507227332455
HOLISTIC CENTRE,1,2006,54.43495400788436
HOLISTIC CENTRE,1,2004,86.99080157687253
HOLISTIC CENTRE,1,2009,23.94875164257556
HOLISTIC CENTRE,1,2011,0
HOLISTIC CENTRE,1,2011,4.139290407358739
HOLISTIC CENTRE,1,2011,1.7411300919842312
HOLISTIC CENTRE,1,2009,25.164257555847566
HOLISTIC CENTRE,1,2007,51.01839684625492
HOLISTIC CENTRE,1,2009,22.043363994743757
HOLISTIC CENTRE,1,2010,12.877792378449408
HOLISTIC CENTRE,1,2011,3.876478318002628
HOLISTIC CENTRE,1,2010,11.300919842312746
HOLISTIC CENTRE,1,2010,9.00131406044678
HOLISTIC CENTRE,1,2010,6.636005256241787
HOLISTIC CENTRE,1,2010,17.1484888304862
HOLISTIC CENTRE,1,2009,18.659658344283837
HOLISTIC CENTRE,1,2010,15.013140604467806
HOLISTIC CENTRE,1,2011,2.726675427069645
HOLISTIC CENTRE,1,2010,12.483574244415243
HOLISTIC CENTRE,1,2010,7.588699080157687
HOLISTIC CENTRE,1,2009,20.33508541392904
HOLISTIC CENTRE,1,2010,14.323258869908015
HOLISTIC CENTRE,1,2009,27.069645203679368
HOLISTIC CENTRE,1,2010,11.629434954007884
HOLISTIC CENTRE,1,2006,57.81865965834428
HOLISTIC CENTRE,1,2010,16.031537450722734
HOLISTIC CENTRE,1,2009,19.776609724047304
HOLISTIC CENTRE,1,2011,3.9421813403416555
HOLISTIC CENTRE,1,2007,51.01839684625492
HOLISTIC CENTRE,1,2010,14.19185282522996
HOLISTIC CENTRE,1,2011,5.4204993429697765
HOLISTIC CENTRE,1,2003,103.05519053876478
HOLISTIC CENTRE,1,2010,19.80946123521682
HOLISTIC CENTRE,1,2011,1.773981603153745
HOLISTIC CENTRE,1,2004,91.65571616294349
HOLISTIC CENTRE,1,2008,38.99474375821288
HOLISTIC CENTRE,1,2009,31.373193166885674
HOLISTIC CENTRE,1,2010,12.3850197109067
HOLISTIC CENTRE,1,2010,19.743758212877793
HOLISTIC CENTRE,1,2009,32.09592641261498
HOLISTIC CENTRE,1,2010,11.990801576872535
HOLISTIC CENTRE,1,2010,15.013140604467806
HOLISTIC CENTRE,1,2011,8.245729303547963
HOLISTIC CENTRE,1,2011,5.289093298291721
HOLISTIC CENTRE,1,2009,28.8107752956636
HOLISTIC CENTRE,1,2008,39.94743758212878
HOLISTIC CENTRE,1,2011,6.077529566360052
HOLISTIC CENTRE,1,2011,3.2851511169513796
HOLISTIC CENTRE,1,2006,64.88173455978975
HOLISTIC CENTRE,1,2011,8.83705650459921
HOLISTIC CENTRE,1,2010,11.695137976346912
HOLISTIC CENTRE,1,2006,58.86990801576872
HOLISTIC CENTRE,1,2008,36.333771353482256
HOLISTIC CENTRE,1,2010,15.308804204993429
HOLISTIC CENTRE,1,2010,12.64783180026281
HOLISTIC CENTRE,1,2008,38.99474375821288
HOLISTIC CENTRE,1,2010,15.867279894875164
